,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
411770,/boxscores/202002270IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,February 27 2020,8:00 PM,IND,1,720,POR,Jump ball: H. Whiteside vs. M. Turner (C. Anthony gains possession),0,IND,,0,,,,,,,,,,,,,,,,,,,,,,,,H. Whiteside - whiteha01,M. Turner - turnemy01,C. Anthony - anthoca01,
411771,/boxscores/202002270IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,February 27 2020,8:00 PM,IND,1,704,POR,T. Ariza misses 2-pt layup from 3 ft,0,IND,,0,T. Ariza - arizatr01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,
411772,/boxscores/202002270IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,February 27 2020,8:00 PM,IND,1,701,POR,,0,IND,Defensive rebound by M. Brogdon,0,,,,,,,,,,M. Brogdon - brogdma01,defensive,,,,,,,,,,,,,,,,
411773,/boxscores/202002270IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,February 27 2020,8:00 PM,IND,1,686,POR,,0,IND,M. Brogdon makes 2-pt jump shot from 19 ft (assist by D. Sabonis),2,M. Brogdon - brogdma01,2-pt jump shot,make,19.0,D. Sabonis - sabondo01,,,,,,,,,,,,,,,,,,,,,,
411774,/boxscores/202002270IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,February 27 2020,8:00 PM,IND,1,673,POR,H. Whiteside misses 2-pt jump shot from 8 ft,0,IND,,2,H. Whiteside - whiteha01,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,
411775,/boxscores/202002270IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,February 27 2020,8:00 PM,IND,1,670,POR,,0,IND,Defensive rebound by M. Turner,2,,,,,,,,,,M. Turner - turnemy01,defensive,,,,,,,,,,,,,,,,
411776,/boxscores/202002270IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,February 27 2020,8:00 PM,IND,1,662,POR,,0,IND,M. Turner misses 2-pt layup from 2 ft,2,M. Turner - turnemy01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,
411777,/boxscores/202002270IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,February 27 2020,8:00 PM,IND,1,660,POR,Defensive rebound by C. Anthony,0,IND,,2,,,,,,,,,,C. Anthony - anthoca01,defensive,,,,,,,,,,,,,,,,
411778,/boxscores/202002270IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,February 27 2020,8:00 PM,IND,1,649,POR,G. Trent misses 2-pt jump shot from 21 ft,0,IND,,2,G. Trent - trentga02,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,,
411779,/boxscores/202002270IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,February 27 2020,8:00 PM,IND,1,646,POR,,0,IND,Defensive rebound by D. Sabonis,2,,,,,,,,,,D. Sabonis - sabondo01,defensive,,,,,,,,,,,,,,,,
