,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
441169,/boxscores/202003060DAL.html,regular,American Airlines Center Dallas Texas,March 6 2020,8:30 PM,DAL,1,720,MEM,Jump ball: J. Valaninas vs. K. Porziis (S. Curry gains possession),0,DAL,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Valančiūnas - valanjo01,K. Porziņģis - porzikr01,S. Curry - curryse01,
441170,/boxscores/202003060DAL.html,regular,American Airlines Center Dallas Texas,March 6 2020,8:30 PM,DAL,1,695,MEM,,0,DAL,C. Lee misses 3-pt jump shot from 25 ft,0,C. Lee - leeco01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
441171,/boxscores/202003060DAL.html,regular,American Airlines Center Dallas Texas,March 6 2020,8:30 PM,DAL,1,692,MEM,Defensive rebound by J. Valaninas,0,DAL,,0,,,,,,,,,,J. Valančiūnas - valanjo01,defensive,,,,,,,,,,,,,,,,
441172,/boxscores/202003060DAL.html,regular,American Airlines Center Dallas Texas,March 6 2020,8:30 PM,DAL,1,672,MEM,J. Morant misses 2-pt jump shot from 8 ft,0,DAL,,0,J. Morant - moranja01,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,
441173,/boxscores/202003060DAL.html,regular,American Airlines Center Dallas Texas,March 6 2020,8:30 PM,DAL,1,670,MEM,,0,DAL,Defensive rebound by L. Doni,0,,,,,,,,,,L. Dončić - doncilu01,defensive,,,,,,,,,,,,,,,,
441174,/boxscores/202003060DAL.html,regular,American Airlines Center Dallas Texas,March 6 2020,8:30 PM,DAL,1,662,MEM,,0,DAL,L. Doni misses 2-pt layup from 2 ft,0,L. Dončić - doncilu01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,
441175,/boxscores/202003060DAL.html,regular,American Airlines Center Dallas Texas,March 6 2020,8:30 PM,DAL,1,657,MEM,,0,DAL,Offensive rebound by M. Kleber,0,,,,,,,,,,M. Kleber - klebima01,offensive,,,,,,,,,,,,,,,,
441176,/boxscores/202003060DAL.html,regular,American Airlines Center Dallas Texas,March 6 2020,8:30 PM,DAL,1,657,MEM,,0,DAL,M. Kleber misses 2-pt layup at rim,0,M. Kleber - klebima01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,,
441177,/boxscores/202003060DAL.html,regular,American Airlines Center Dallas Texas,March 6 2020,8:30 PM,DAL,1,657,MEM,Defensive rebound by J. Valaninas,0,DAL,,0,,,,,,,,,,J. Valančiūnas - valanjo01,defensive,,,,,,,,,,,,,,,,
441178,/boxscores/202003060DAL.html,regular,American Airlines Center Dallas Texas,March 6 2020,8:30 PM,DAL,1,653,MEM,D. Brooks misses 3-pt jump shot from 26 ft,0,DAL,,0,D. Brooks - brookdi01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
441179,/boxscores/202003060DAL.html,regular,American Airlines Center Dallas Texas,March 6 2020,8:30 PM,DAL,1,650,MEM,,0,DAL,Defensive rebound by C. Lee,0,,,,,,,,,,C. Lee - leeco01,defensive,,,,,,,,,,,,,,,,
441180,/boxscores/202003060DAL.html,regular,American Airlines Center Dallas Texas,March 6 2020,8:30 PM,DAL,1,644,MEM,,0,DAL,K. Porziis misses 3-pt jump shot from 30 ft,0,K. Porziņģis - porzikr01,3-pt jump shot,miss,30.0,,,,,,,,,,,,,,,,,,,,,,,
441181,/boxscores/202003060DAL.html,regular,American Airlines Center Dallas Texas,March 6 2020,8:30 PM,DAL,1,641,MEM,Defensive rebound by J. Morant,0,DAL,,0,,,,,,,,,,J. Morant - moranja01,defensive,,,,,,,,,,,,,,,,
441182,/boxscores/202003060DAL.html,regular,American Airlines Center Dallas Texas,March 6 2020,8:30 PM,DAL,1,629,MEM,J. Valaninas makes 2-pt hook shot from 10 ft,2,DAL,,0,J. Valančiūnas - valanjo01,2-pt hook shot,make,10.0,,,,,,,,,,,,,,,,,,,,,,,
441183,/boxscores/202003060DAL.html,regular,American Airlines Center Dallas Texas,March 6 2020,8:30 PM,DAL,1,612,MEM,,2,DAL,K. Porziis makes 2-pt dunk from 1 ft (assist by L. Doni),2,K. Porziņģis - porzikr01,2-pt dunk,make,1.0,L. Dončić - doncilu01,,,,,,,,,,,,,,,,,,,,,,
441184,/boxscores/202003060DAL.html,regular,American Airlines Center Dallas Texas,March 6 2020,8:30 PM,DAL,1,605,MEM,Personal foul by K. Porziis (drawn by J. Valaninas),2,DAL,,2,,,,,,,personal,K. Porziņģis - porzikr01,J. Valančiūnas - valanjo01,,,,,,,,,,,,,,,,,,
441185,/boxscores/202003060DAL.html,regular,American Airlines Center Dallas Texas,March 6 2020,8:30 PM,DAL,1,591,MEM,D. Brooks misses 2-pt jump shot from 18 ft,2,DAL,,2,D. Brooks - brookdi01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,
441186,/boxscores/202003060DAL.html,regular,American Airlines Center Dallas Texas,March 6 2020,8:30 PM,DAL,1,588,MEM,,2,DAL,Defensive rebound by K. Porziis,2,,,,,,,,,,K. Porziņģis - porzikr01,defensive,,,,,,,,,,,,,,,,
441187,/boxscores/202003060DAL.html,regular,American Airlines Center Dallas Texas,March 6 2020,8:30 PM,DAL,1,578,MEM,,2,DAL,S. Curry makes 2-pt jump shot from 8 ft (assist by K. Porziis),4,S. Curry - curryse01,2-pt jump shot,make,8.0,K. Porziņģis - porzikr01,,,,,,,,,,,,,,,,,,,,,,
441188,/boxscores/202003060DAL.html,regular,American Airlines Center Dallas Texas,March 6 2020,8:30 PM,DAL,1,567,MEM,Turnover by J. Morant (bad pass; steal by K. Porziis),2,DAL,,4,,,,,,,,,,,,,,,,,,,,J. Morant - moranja01,bad pass,steal,K. Porziņģis - porzikr01,,,,
