,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
447319,/boxscores/202003080PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 8 2020,6:00 PM,PHO,1,720,MIL,Jump ball: B. Lopez vs. A. Baynes (E. Bledsoe gains possession),0,PHO,,0,,,,,,,,,,,,,,,,,,,,,,,,B. Lopez - lopezbr01,A. Baynes - baynear01,E. Bledsoe - bledser01,
447320,/boxscores/202003080PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 8 2020,6:00 PM,PHO,1,695,MIL,K. Middleton misses 2-pt jump shot from 18 ft,0,PHO,,0,K. Middleton - middlkh01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,
447321,/boxscores/202003080PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 8 2020,6:00 PM,PHO,1,692,MIL,,0,PHO,Defensive rebound by A. Baynes,0,,,,,,,,,,A. Baynes - baynear01,defensive,,,,,,,,,,,,,,,,
447322,/boxscores/202003080PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 8 2020,6:00 PM,PHO,1,678,MIL,,0,PHO,D. Booker makes 3-pt jump shot from 26 ft (assist by R. Rubio),3,D. Booker - bookede01,3-pt jump shot,make,26.0,R. Rubio - rubiori01,,,,,,,,,,,,,,,,,,,,,,
447323,/boxscores/202003080PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 8 2020,6:00 PM,PHO,1,666,MIL,K. Middleton misses 2-pt layup from 3 ft,0,PHO,,3,K. Middleton - middlkh01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,
447324,/boxscores/202003080PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 8 2020,6:00 PM,PHO,1,662,MIL,,0,PHO,Defensive rebound by R. Rubio,3,,,,,,,,,,R. Rubio - rubiori01,defensive,,,,,,,,,,,,,,,,
447325,/boxscores/202003080PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 8 2020,6:00 PM,PHO,1,659,MIL,,0,PHO,A. Baynes makes 3-pt jump shot from 25 ft (assist by R. Rubio),6,A. Baynes - baynear01,3-pt jump shot,make,25.0,R. Rubio - rubiori01,,,,,,,,,,,,,,,,,,,,,,
447326,/boxscores/202003080PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 8 2020,6:00 PM,PHO,1,635,MIL,E. Bledsoe misses 2-pt jump shot from 18 ft,0,PHO,,6,E. Bledsoe - bledser01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,
447327,/boxscores/202003080PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 8 2020,6:00 PM,PHO,1,632,MIL,,0,PHO,Defensive rebound by D. ari,6,,,,,,,,,,D. Šarić - saricda01,defensive,,,,,,,,,,,,,,,,
447328,/boxscores/202003080PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 8 2020,6:00 PM,PHO,1,618,MIL,,0,PHO,R. Rubio makes 3-pt jump shot from 26 ft (assist by D. Booker),9,R. Rubio - rubiori01,3-pt jump shot,make,26.0,D. Booker - bookede01,,,,,,,,,,,,,,,,,,,,,,
