,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
303452,/boxscores/202001200CHO.html,regular,Spectrum Center Charlotte North Carolina,January 20 2020,5:00 PM,ORL,1,720,ORL,Jump ball: N. Vuevi vs. C. Zeller (T. Rozier gains possession),0,CHO,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Vučević - vucevni01,C. Zeller - zelleco01,T. Rozier - roziete01,
303453,/boxscores/202001200CHO.html,regular,Spectrum Center Charlotte North Carolina,January 20 2020,5:00 PM,ORL,1,694,ORL,,0,CHO,C. Zeller makes 2-pt layup from 2 ft (assist by M. Bridges),2,C. Zeller - zelleco01,2-pt layup,make,2.0,M. Bridges - bridgmi02,,,,,,,,,,,,,,,,,,,,,,
303454,/boxscores/202001200CHO.html,regular,Spectrum Center Charlotte North Carolina,January 20 2020,5:00 PM,ORL,1,677,ORL,A. Gordon misses 2-pt jump shot from 20 ft,0,CHO,,2,A. Gordon - gordoaa01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,,
303455,/boxscores/202001200CHO.html,regular,Spectrum Center Charlotte North Carolina,January 20 2020,5:00 PM,ORL,1,675,ORL,,0,CHO,Defensive rebound by P. Washington,2,,,,,,,,,,P. Washington - washipj01,defensive,,,,,,,,,,,,,,,,
303456,/boxscores/202001200CHO.html,regular,Spectrum Center Charlotte North Carolina,January 20 2020,5:00 PM,ORL,1,654,ORL,,0,CHO,D. Graham makes 3-pt jump shot from 27 ft,5,D. Graham - grahade01,3-pt jump shot,make,27.0,,,,,,,,,,,,,,,,,,,,,,,
303457,/boxscores/202001200CHO.html,regular,Spectrum Center Charlotte North Carolina,January 20 2020,5:00 PM,ORL,1,625,ORL,E. Fournier makes 2-pt jump shot from 16 ft,2,CHO,,5,E. Fournier - fournev01,2-pt jump shot,make,16.0,,,,,,,,,,,,,,,,,,,,,,,
303458,/boxscores/202001200CHO.html,regular,Spectrum Center Charlotte North Carolina,January 20 2020,5:00 PM,ORL,1,605,ORL,,2,CHO,D. Graham misses 3-pt jump shot from 27 ft,5,D. Graham - grahade01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,
303459,/boxscores/202001200CHO.html,regular,Spectrum Center Charlotte North Carolina,January 20 2020,5:00 PM,ORL,1,602,ORL,Defensive rebound by Team,2,CHO,,5,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,
303460,/boxscores/202001200CHO.html,regular,Spectrum Center Charlotte North Carolina,January 20 2020,5:00 PM,ORL,1,585,ORL,K. Birch misses 2-pt layup from 6 ft,2,CHO,,5,K. Birch - birchkh01,2-pt layup,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,
303461,/boxscores/202001200CHO.html,regular,Spectrum Center Charlotte North Carolina,January 20 2020,5:00 PM,ORL,1,585,ORL,Offensive rebound by A. Gordon,2,CHO,,5,,,,,,,,,,A. Gordon - gordoaa01,offensive,,,,,,,,,,,,,,,,
