,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
373320,/boxscores/202002100DET.html,regular,Little Caesars Arena Detroit Michigan,February 10 2020,7:00 PM,CHO,1,720,CHO,Jump ball: C. Zeller vs. T. Maker (P. Washington gains possession),0,DET,,0,,,,,,,,,,,,,,,,,,,,,,,,C. Zeller - zelleco01,T. Maker - makerth01,P. Washington - washipj01,
373321,/boxscores/202002100DET.html,regular,Little Caesars Arena Detroit Michigan,February 10 2020,7:00 PM,CHO,1,700,CHO,M. Bridges makes 2-pt hook shot from 6 ft,2,DET,,0,M. Bridges - bridgmi02,2-pt hook shot,make,6.0,,,,,,,,,,,,,,,,,,,,,,,
373322,/boxscores/202002100DET.html,regular,Little Caesars Arena Detroit Michigan,February 10 2020,7:00 PM,CHO,1,680,CHO,,2,DET,T. Maker makes 2-pt jump shot from 18 ft (assist by T. Snell),2,T. Maker - makerth01,2-pt jump shot,make,18.0,T. Snell - snellto01,,,,,,,,,,,,,,,,,,,,,,
373323,/boxscores/202002100DET.html,regular,Little Caesars Arena Detroit Michigan,February 10 2020,7:00 PM,CHO,1,661,CHO,D. Graham misses 3-pt jump shot from 24 ft,2,DET,,2,D. Graham - grahade01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,
373324,/boxscores/202002100DET.html,regular,Little Caesars Arena Detroit Michigan,February 10 2020,7:00 PM,CHO,1,658,CHO,Offensive rebound by M. Bridges,2,DET,,2,,,,,,,,,,M. Bridges - bridgmi02,offensive,,,,,,,,,,,,,,,,
373325,/boxscores/202002100DET.html,regular,Little Caesars Arena Detroit Michigan,February 10 2020,7:00 PM,CHO,1,658,CHO,M. Bridges makes 2-pt layup from 1 ft,4,DET,,2,M. Bridges - bridgmi02,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,
373326,/boxscores/202002100DET.html,regular,Little Caesars Arena Detroit Michigan,February 10 2020,7:00 PM,CHO,1,646,CHO,,4,DET,T. Maker misses 3-pt jump shot from 25 ft,2,T. Maker - makerth01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
373327,/boxscores/202002100DET.html,regular,Little Caesars Arena Detroit Michigan,February 10 2020,7:00 PM,CHO,1,643,CHO,Defensive rebound by T. Rozier,4,DET,,2,,,,,,,,,,T. Rozier - roziete01,defensive,,,,,,,,,,,,,,,,
373328,/boxscores/202002100DET.html,regular,Little Caesars Arena Detroit Michigan,February 10 2020,7:00 PM,CHO,1,638,CHO,M. Bridges misses 3-pt jump shot from 27 ft,4,DET,,2,M. Bridges - bridgmi02,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,
373329,/boxscores/202002100DET.html,regular,Little Caesars Arena Detroit Michigan,February 10 2020,7:00 PM,CHO,1,634,CHO,,4,DET,Defensive rebound by B. Brown,2,,,,,,,,,,B. Brown - brownbr01,defensive,,,,,,,,,,,,,,,,
