,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
483773,/boxscores/202008080DAL.html,regular,The Arena Bay Lake Florida,August 8 2020,8:30 PM,DAL,1,720,MIL,Jump ball: B. Lopez vs. K. Porziis (E. Bledsoe gains possession),0,DAL,,0,,,,,,,,,,,,,,,,,,,,,,,,B. Lopez - lopezbr01,K. Porziņģis - porzikr01,E. Bledsoe - bledser01,
483774,/boxscores/202008080DAL.html,regular,The Arena Bay Lake Florida,August 8 2020,8:30 PM,DAL,1,694,MIL,G. Antetokounmpo misses 3-pt jump shot from 28 ft,0,DAL,,0,G. Antetokounmpo - antetgi01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,
483775,/boxscores/202008080DAL.html,regular,The Arena Bay Lake Florida,August 8 2020,8:30 PM,DAL,1,692,MIL,Offensive rebound by B. Lopez,0,DAL,,0,,,,,,,,,,B. Lopez - lopezbr01,offensive,,,,,,,,,,,,,,,,
483776,/boxscores/202008080DAL.html,regular,The Arena Bay Lake Florida,August 8 2020,8:30 PM,DAL,1,691,MIL,B. Lopez misses 2-pt hook shot from 7 ft,0,DAL,,0,B. Lopez - lopezbr01,2-pt hook shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,
483777,/boxscores/202008080DAL.html,regular,The Arena Bay Lake Florida,August 8 2020,8:30 PM,DAL,1,690,MIL,,0,DAL,Defensive rebound by K. Porziis,0,,,,,,,,,,K. Porziņģis - porzikr01,defensive,,,,,,,,,,,,,,,,
483778,/boxscores/202008080DAL.html,regular,The Arena Bay Lake Florida,August 8 2020,8:30 PM,DAL,1,674,MIL,,0,DAL,T. Hardaway misses 2-pt layup from 3 ft,0,T. Hardaway - hardati02,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,
483779,/boxscores/202008080DAL.html,regular,The Arena Bay Lake Florida,August 8 2020,8:30 PM,DAL,1,673,MIL,Defensive rebound by K. Middleton,0,DAL,,0,,,,,,,,,,K. Middleton - middlkh01,defensive,,,,,,,,,,,,,,,,
483780,/boxscores/202008080DAL.html,regular,The Arena Bay Lake Florida,August 8 2020,8:30 PM,DAL,1,667,MIL,K. Middleton makes 2-pt layup from 2 ft,2,DAL,,0,K. Middleton - middlkh01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,
483781,/boxscores/202008080DAL.html,regular,The Arena Bay Lake Florida,August 8 2020,8:30 PM,DAL,1,653,MIL,,2,DAL,D. Finney-Smith makes 3-pt jump shot from 26 ft (assist by L. Doni),3,D. Finney-Smith - finnedo01,3-pt jump shot,make,26.0,L. Dončić - doncilu01,,,,,,,,,,,,,,,,,,,,,,
483782,/boxscores/202008080DAL.html,regular,The Arena Bay Lake Florida,August 8 2020,8:30 PM,DAL,1,642,MIL,W. Matthews misses 3-pt jump shot from 28 ft,2,DAL,,3,W. Matthews - matthwe02,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,
