,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
476207,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,720,NOP,Jump ball: D. Favors vs. R. Holmes (L. Ball gains possession),0,SAC,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Favors - favorde01,R. Holmes - holmeri01,L. Ball - balllo01,
476208,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,708,NOP,Z. Williamson makes 2-pt layup from 1 ft (assist by J. Holiday),2,SAC,,0,Z. Williamson - willizi01,2-pt layup,make,1.0,J. Holiday - holidjr01,,,,,,,,,,,,,,,,,,,,,,
476209,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,690,NOP,,2,SAC,B. Bogdanovi makes 3-pt jump shot from 26 ft (assist by N. Bjelica),3,B. Bogdanović - bogdabo01,3-pt jump shot,make,26.0,N. Bjelica - bjeline01,,,,,,,,,,,,,,,,,,,,,,
476210,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,676,NOP,Z. Williamson makes 2-pt layup from 3 ft (assist by B. Ingram),4,SAC,,3,Z. Williamson - willizi01,2-pt layup,make,3.0,B. Ingram - ingrabr01,,,,,,,,,,,,,,,,,,,,,,
476211,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,662,NOP,,4,SAC,B. Bogdanovi makes 3-pt jump shot from 23 ft (assist by D. Fox),6,B. Bogdanović - bogdabo01,3-pt jump shot,make,23.0,D. Fox - foxde01,,,,,,,,,,,,,,,,,,,,,,
476212,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,644,NOP,B. Ingram misses 2-pt jump shot from 12 ft,4,SAC,,6,B. Ingram - ingrabr01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,
476213,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,642,NOP,,4,SAC,Defensive rebound by N. Bjelica,6,,,,,,,,,,N. Bjelica - bjeline01,defensive,,,,,,,,,,,,,,,,
476214,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,635,NOP,,4,SAC,N. Bjelica makes 3-pt jump shot from 29 ft (assist by D. Fox),9,N. Bjelica - bjeline01,3-pt jump shot,make,29.0,D. Fox - foxde01,,,,,,,,,,,,,,,,,,,,,,
476215,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,618,NOP,J. Holiday makes 2-pt jump shot from 9 ft,6,SAC,,9,J. Holiday - holidjr01,2-pt jump shot,make,9.0,,,,,,,,,,,,,,,,,,,,,,,
476216,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,603,NOP,,6,SAC,Shooting foul by J. Holiday (drawn by D. Fox),9,,,,,,,shooting,J. Holiday - holidjr01,D. Fox - foxde01,,,,,,,,,,,,,,,,,,
476217,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,603,NOP,,6,SAC,D. Fox misses free throw 1 of 2,9,,,,,,,,,,,,,,,D. Fox - foxde01,miss,1 of 2,,,,,,,,,,
476218,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,603,NOP,,6,SAC,Offensive rebound by Team,9,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
476219,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,603,NOP,,6,SAC,D. Fox makes free throw 2 of 2,10,,,,,,,,,,,,,,,D. Fox - foxde01,make,2 of 2,,,,,,,,,,
476220,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,591,NOP,Turnover by D. Favors (bad pass; steal by D. Fox),6,SAC,,10,,,,,,,,,,,,,,,,,,,,D. Favors - favorde01,bad pass,steal,D. Fox - foxde01,,,,
476221,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,588,NOP,,6,SAC,D. Fox makes 2-pt layup from 3 ft,12,D. Fox - foxde01,2-pt layup,make,3.0,,,,,,,,,,,,,,,,,,,,,,,
476222,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,576,NOP,J. Holiday makes 3-pt jump shot from 23 ft (assist by Z. Williamson),9,SAC,,12,J. Holiday - holidjr01,3-pt jump shot,make,23.0,Z. Williamson - willizi01,,,,,,,,,,,,,,,,,,,,,,
476223,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,558,NOP,,9,SAC,R. Holmes makes 2-pt jump shot from 14 ft (assist by N. Bjelica),14,R. Holmes - holmeri01,2-pt jump shot,make,14.0,N. Bjelica - bjeline01,,,,,,,,,,,,,,,,,,,,,,
476224,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,550,NOP,B. Ingram misses 2-pt jump shot from 4 ft,9,SAC,,14,B. Ingram - ingrabr01,2-pt jump shot,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,
476225,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,548,NOP,,9,SAC,Defensive rebound by R. Holmes,14,,,,,,,,,,R. Holmes - holmeri01,defensive,,,,,,,,,,,,,,,,
476226,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,543,NOP,,9,SAC,D. Fox misses 3-pt jump shot from 25 ft,14,D. Fox - foxde01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
476227,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,541,NOP,Defensive rebound by J. Holiday,9,SAC,,14,,,,,,,,,,J. Holiday - holidjr01,defensive,,,,,,,,,,,,,,,,
476228,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,535,NOP,Turnover by J. Holiday (bad pass),9,SAC,,14,,,,,,,,,,,,,,,,,,,,J. Holiday - holidjr01,bad pass,,,,,,
476229,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,535,NOP,New Orleans full timeout,9,SAC,,14,,,,,,,,,,,,,,NOP,,,,,,,,,,,,,
476230,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,526,NOP,,9,SAC,H. Barnes makes 2-pt layup from 1 ft (assist by N. Bjelica),16,H. Barnes - barneha02,2-pt layup,make,1.0,N. Bjelica - bjeline01,,,,,,,,,,,,,,,,,,,,,,
476231,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,509,NOP,Z. Williamson makes 2-pt layup from 3 ft (assist by J. Holiday),11,SAC,,16,Z. Williamson - willizi01,2-pt layup,make,3.0,J. Holiday - holidjr01,,,,,,,,,,,,,,,,,,,,,,
476232,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,490,NOP,,11,SAC,D. Fox makes 2-pt jump shot from 6 ft (assist by H. Barnes),18,D. Fox - foxde01,2-pt jump shot,make,6.0,H. Barnes - barneha02,,,,,,,,,,,,,,,,,,,,,,
476233,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,480,NOP,L. Ball makes 2-pt layup from 3 ft (assist by B. Ingram),13,SAC,,18,L. Ball - balllo01,2-pt layup,make,3.0,B. Ingram - ingrabr01,,,,,,,,,,,,,,,,,,,,,,
476234,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,459,NOP,,13,SAC,B. Bogdanovi makes 2-pt jump shot from 13 ft,20,B. Bogdanović - bogdabo01,2-pt jump shot,make,13.0,,,,,,,,,,,,,,,,,,,,,,,
476235,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,442,NOP,J. Holiday makes 2-pt jump shot from 10 ft,15,SAC,,20,J. Holiday - holidjr01,2-pt jump shot,make,10.0,,,,,,,,,,,,,,,,,,,,,,,
476236,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,429,NOP,,15,SAC,D. Fox makes 2-pt jump shot from 20 ft,22,D. Fox - foxde01,2-pt jump shot,make,20.0,,,,,,,,,,,,,,,,,,,,,,,
476237,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,412,NOP,D. Favors makes 2-pt dunk from 2 ft (assist by Z. Williamson),17,SAC,,22,D. Favors - favorde01,2-pt dunk,make,2.0,Z. Williamson - willizi01,,,,,,,,,,,,,,,,,,,,,,
476238,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,395,NOP,,17,SAC,B. Bogdanovi makes 3-pt jump shot from 25 ft (assist by D. Fox),25,B. Bogdanović - bogdabo01,3-pt jump shot,make,25.0,D. Fox - foxde01,,,,,,,,,,,,,,,,,,,,,,
476239,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,383,NOP,Personal foul by B. Bogdanovi (drawn by J. Holiday),17,SAC,,25,,,,,,,personal,B. Bogdanović - bogdabo01,J. Holiday - holidjr01,,,,,,,,,,,,,,,,,,
476240,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,383,NOP,J. Redick enters the game for Z. Williamson,17,SAC,,25,,,,,,,,,,,,,,,,,,J. Redick - redicjj01,Z. Williamson - willizi01,,,,,,,,
476241,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,383,NOP,,17,SAC,C. Joseph enters the game for N. Bjelica,25,,,,,,,,,,,,,,,,,,C. Joseph - josepco01,N. Bjelica - bjeline01,,,,,,,,
476242,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,378,NOP,D. Favors misses 2-pt jump shot from 15 ft,17,SAC,,25,D. Favors - favorde01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,
476243,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,376,NOP,,17,SAC,Defensive rebound by R. Holmes,25,,,,,,,,,,R. Holmes - holmeri01,defensive,,,,,,,,,,,,,,,,
476244,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,369,NOP,,17,SAC,H. Barnes makes 3-pt jump shot from 26 ft (assist by D. Fox),28,H. Barnes - barneha02,3-pt jump shot,make,26.0,D. Fox - foxde01,,,,,,,,,,,,,,,,,,,,,,
476245,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,353,NOP,B. Ingram makes 3-pt jump shot from 25 ft,20,SAC,,28,B. Ingram - ingrabr01,3-pt jump shot,make,25.0,,,,,,,,,,,,,,,,,,,,,,,
476246,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,344,NOP,,20,SAC,Turnover by D. Fox (lost ball; steal by B. Ingram),28,,,,,,,,,,,,,,,,,,,,D. Fox - foxde01,lost ball,steal,B. Ingram - ingrabr01,,,,
476247,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,339,NOP,B. Ingram misses 3-pt jump shot from 25 ft,20,SAC,,28,B. Ingram - ingrabr01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
476248,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,338,NOP,,20,SAC,Defensive rebound by Team,28,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,
476249,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,323,NOP,,20,SAC,R. Holmes misses 2-pt jump shot from 14 ft,28,R. Holmes - holmeri01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,,
476250,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,321,NOP,,20,SAC,Offensive rebound by H. Barnes,28,,,,,,,,,,H. Barnes - barneha02,offensive,,,,,,,,,,,,,,,,
476251,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,319,NOP,,20,SAC,H. Barnes misses 2-pt jump shot from 8 ft,28,H. Barnes - barneha02,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,
476252,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,319,NOP,Defensive rebound by L. Ball,20,SAC,,28,,,,,,,,,,L. Ball - balllo01,defensive,,,,,,,,,,,,,,,,
476253,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,307,NOP,Turnover by B. Ingram (bad pass),20,SAC,,28,,,,,,,,,,,,,,,,,,,,B. Ingram - ingrabr01,bad pass,,,,,,
476254,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,307,NOP,J. Hart enters the game for J. Holiday,20,SAC,,28,,,,,,,,,,,,,,,,,,J. Hart - hartjo01,J. Holiday - holidjr01,,,,,,,,
476255,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,289,NOP,,20,SAC,D. Fox makes 2-pt jump shot from 18 ft,30,D. Fox - foxde01,2-pt jump shot,make,18.0,,,,,,,,,,,,,,,,,,,,,,,
476256,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,273,NOP,J. Redick misses 3-pt jump shot from 26 ft,20,SAC,,30,J. Redick - redicjj01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
476257,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,271,NOP,,20,SAC,Defensive rebound by H. Barnes,30,,,,,,,,,,H. Barnes - barneha02,defensive,,,,,,,,,,,,,,,,
476258,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,263,NOP,,20,SAC,H. Barnes makes 2-pt layup from 6 ft,32,H. Barnes - barneha02,2-pt layup,make,6.0,,,,,,,,,,,,,,,,,,,,,,,
476259,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,247,NOP,J. Redick makes 2-pt jump shot from 10 ft (assist by L. Ball),22,SAC,,32,J. Redick - redicjj01,2-pt jump shot,make,10.0,L. Ball - balllo01,,,,,,,,,,,,,,,,,,,,,,
476260,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,246,NOP,,22,SAC,Sacramento full timeout,32,,,,,,,,,,,,,,SAC,,,,,,,,,,,,,
476261,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,246,NOP,J. Hayes enters the game for D. Favors,22,SAC,,32,,,,,,,,,,,,,,,,,,J. Hayes - hayesja02,D. Favors - favorde01,,,,,,,,
476262,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,246,NOP,N. Melli enters the game for B. Ingram,22,SAC,,32,,,,,,,,,,,,,,,,,,N. Melli - mellini01,B. Ingram - ingrabr01,,,,,,,,
476263,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,246,NOP,,22,SAC,A. Len enters the game for R. Holmes,32,,,,,,,,,,,,,,,,,,A. Len - lenal01,R. Holmes - holmeri01,,,,,,,,
476264,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,234,NOP,,22,SAC,B. Bogdanovi makes 3-pt jump shot from 25 ft (assist by C. Joseph),35,B. Bogdanović - bogdabo01,3-pt jump shot,make,25.0,C. Joseph - josepco01,,,,,,,,,,,,,,,,,,,,,,
476265,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,224,NOP,Personal foul by A. Len (drawn by J. Hayes),22,SAC,,35,,,,,,,personal,A. Len - lenal01,J. Hayes - hayesja02,,,,,,,,,,,,,,,,,,
476266,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,220,NOP,J. Redick makes 3-pt jump shot from 27 ft (assist by L. Ball),25,SAC,,35,J. Redick - redicjj01,3-pt jump shot,make,27.0,L. Ball - balllo01,,,,,,,,,,,,,,,,,,,,,,
476267,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,208,NOP,,25,SAC,D. Fox misses 2-pt jump shot from 20 ft,35,D. Fox - foxde01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,,
476268,/boxscores/202008060SAC.html,regular,HP Field House Bay Lake Florida,August 6 2020,1:30 PM,SAC,1,208,NOP,Defensive rebound by Team,25,SAC,,35,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,
