,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
83310,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,720,BOS,Jump ball: D. Theis vs. W. Cauley-Stein (K. Walker gains possession),0,GSW,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Theis - theisda01,W. Cauley-Stein - caulewi01,K. Walker - walkeke02,
83311,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,706,BOS,Turnover by J. Tatum (bad pass; steal by W. Cauley-Stein),0,GSW,,0,,,,,,,,,,,,,,,,,,,,J. Tatum - tatumja01,bad pass,steal,W. Cauley-Stein - caulewi01,,,,
83312,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,693,BOS,,0,GSW,W. Cauley-Stein makes 2-pt dunk from 1 ft (assist by D. Russell),2,W. Cauley-Stein - caulewi01,2-pt dunk,make,1.0,D. Russell - russeda01,,,,,,,,,,,,,,,,,,,,,,
83313,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,676,BOS,M. Smart misses 3-pt jump shot from 29 ft,0,GSW,,2,M. Smart - smartma01,3-pt jump shot,miss,29.0,,,,,,,,,,,,,,,,,,,,,,,
83314,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,674,BOS,,0,GSW,Defensive rebound by E. Paschall,2,,,,,,,,,,E. Paschall - pascher01,defensive,,,,,,,,,,,,,,,,
83315,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,667,BOS,,0,GSW,D. Russell misses 3-pt jump shot from 28 ft,2,D. Russell - russeda01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,
83316,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,665,BOS,Defensive rebound by K. Walker,0,GSW,,2,,,,,,,,,,K. Walker - walkeke02,defensive,,,,,,,,,,,,,,,,
83317,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,649,BOS,J. Tatum misses 2-pt layup from 8 ft,0,GSW,,2,J. Tatum - tatumja01,2-pt layup,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,
83318,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,648,BOS,,0,GSW,Defensive rebound by D. Green,2,,,,,,,,,,D. Green - greendr01,defensive,,,,,,,,,,,,,,,,
83319,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,639,BOS,,0,GSW,G. Robinson misses 2-pt jump shot from 22 ft,2,G. Robinson - robingl02,2-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,,
83320,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,637,BOS,Defensive rebound by D. Theis,0,GSW,,2,,,,,,,,,,D. Theis - theisda01,defensive,,,,,,,,,,,,,,,,
83321,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,631,BOS,M. Smart makes 3-pt jump shot from 25 ft (assist by K. Walker),3,GSW,,2,M. Smart - smartma01,3-pt jump shot,make,25.0,K. Walker - walkeke02,,,,,,,,,,,,,,,,,,,,,,
83322,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,622,BOS,Violation by Team (kicked ball),3,GSW,,2,,,,,,,,,,,,Team,kicked ball,,,,,,,,,,,,,,
83323,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,614,BOS,,3,GSW,E. Paschall makes 3-pt jump shot from 28 ft (assist by D. Russell),5,E. Paschall - pascher01,3-pt jump shot,make,28.0,D. Russell - russeda01,,,,,,,,,,,,,,,,,,,,,,
83324,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,600,BOS,K. Walker misses 2-pt jump shot from 12 ft,3,GSW,,5,K. Walker - walkeke02,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,
83325,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,599,BOS,,3,GSW,Defensive rebound by G. Robinson,5,,,,,,,,,,G. Robinson - robingl02,defensive,,,,,,,,,,,,,,,,
83326,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,590,BOS,,3,GSW,D. Russell makes 2-pt layup from 1 ft (assist by W. Cauley-Stein),7,D. Russell - russeda01,2-pt layup,make,1.0,W. Cauley-Stein - caulewi01,,,,,,,,,,,,,,,,,,,,,,
83327,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,573,BOS,J. Brown makes 2-pt layup from 4 ft,5,GSW,,7,J. Brown - brownja02,2-pt layup,make,4.0,,,,,,,,,,,,,,,,,,,,,,,
83328,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,561,BOS,,5,GSW,D. Russell misses 3-pt jump shot from 29 ft,7,D. Russell - russeda01,3-pt jump shot,miss,29.0,,,,,,,,,,,,,,,,,,,,,,,
83329,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,559,BOS,Defensive rebound by D. Theis,5,GSW,,7,,,,,,,,,,D. Theis - theisda01,defensive,,,,,,,,,,,,,,,,
83330,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,555,BOS,Shooting foul by D. Green (drawn by J. Tatum),5,GSW,,7,,,,,,,shooting,D. Green - greendr01,J. Tatum - tatumja01,,,,,,,,,,,,,,,,,,
83331,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,555,BOS,J. Tatum makes free throw 1 of 2,6,GSW,,7,,,,,,,,,,,,,,,J. Tatum - tatumja01,make,1 of 2,,,,,,,,,,
83332,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,555,BOS,J. Tatum makes free throw 2 of 2,7,GSW,,7,,,,,,,,,,,,,,,J. Tatum - tatumja01,make,2 of 2,,,,,,,,,,
83333,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,541,BOS,,7,GSW,E. Paschall misses 2-pt layup from 4 ft (block by D. Theis),7,E. Paschall - pascher01,2-pt layup,miss,4.0,,D. Theis - theisda01,,,,,,,,,,,,,,,,,,,,,
83334,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,539,BOS,Defensive rebound by J. Tatum,7,GSW,,7,,,,,,,,,,J. Tatum - tatumja01,defensive,,,,,,,,,,,,,,,,
83335,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,528,BOS,J. Brown misses 2-pt layup from 5 ft,7,GSW,,7,J. Brown - brownja02,2-pt layup,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,
83336,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,527,BOS,,7,GSW,Defensive rebound by D. Green,7,,,,,,,,,,D. Green - greendr01,defensive,,,,,,,,,,,,,,,,
83337,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,522,BOS,,7,GSW,G. Robinson misses 2-pt layup from 2 ft (block by K. Walker),7,G. Robinson - robingl02,2-pt layup,miss,2.0,,K. Walker - walkeke02,,,,,,,,,,,,,,,,,,,,,
83338,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,520,BOS,Defensive rebound by D. Theis,7,GSW,,7,,,,,,,,,,D. Theis - theisda01,defensive,,,,,,,,,,,,,,,,
83339,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,514,BOS,K. Walker misses 3-pt jump shot from 26 ft,7,GSW,,7,K. Walker - walkeke02,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
83340,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,512,BOS,,7,GSW,Defensive rebound by D. Russell,7,,,,,,,,,,D. Russell - russeda01,defensive,,,,,,,,,,,,,,,,
83341,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,498,BOS,,7,GSW,D. Green makes 3-pt jump shot from 26 ft (assist by G. Robinson),10,D. Green - greendr01,3-pt jump shot,make,26.0,G. Robinson - robingl02,,,,,,,,,,,,,,,,,,,,,,
83342,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,479,BOS,Personal foul by E. Paschall (drawn by J. Tatum),7,GSW,,10,,,,,,,personal,E. Paschall - pascher01,J. Tatum - tatumja01,,,,,,,,,,,,,,,,,,
83343,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,474,BOS,Shooting foul by E. Paschall (drawn by J. Tatum),7,GSW,,10,,,,,,,shooting,E. Paschall - pascher01,J. Tatum - tatumja01,,,,,,,,,,,,,,,,,,
83344,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,474,BOS,J. Tatum makes free throw 1 of 2,8,GSW,,10,,,,,,,,,,,,,,,J. Tatum - tatumja01,make,1 of 2,,,,,,,,,,
83345,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,474,BOS,,8,GSW,A. Burks enters the game for E. Paschall,10,,,,,,,,,,,,,,,,,,A. Burks - burksal01,E. Paschall - pascher01,,,,,,,,
83346,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,474,BOS,J. Tatum misses free throw 2 of 2,8,GSW,,10,,,,,,,,,,,,,,,J. Tatum - tatumja01,miss,2 of 2,,,,,,,,,,
83347,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,472,BOS,,8,GSW,Defensive rebound by D. Green,10,,,,,,,,,,D. Green - greendr01,defensive,,,,,,,,,,,,,,,,
83348,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,462,BOS,,8,GSW,G. Robinson makes 2-pt jump shot from 16 ft (assist by D. Green),12,G. Robinson - robingl02,2-pt jump shot,make,16.0,D. Green - greendr01,,,,,,,,,,,,,,,,,,,,,,
83349,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,448,BOS,J. Brown misses 2-pt layup from 7 ft,8,GSW,,12,J. Brown - brownja02,2-pt layup,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,
83350,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,446,BOS,,8,GSW,Defensive rebound by D. Green,12,,,,,,,,,,D. Green - greendr01,defensive,,,,,,,,,,,,,,,,
83351,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,438,BOS,,8,GSW,D. Russell makes 2-pt jump shot from 19 ft,14,D. Russell - russeda01,2-pt jump shot,make,19.0,,,,,,,,,,,,,,,,,,,,,,,
83352,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,422,BOS,J. Tatum misses 2-pt jump shot from 20 ft,8,GSW,,14,J. Tatum - tatumja01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,,
83353,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,420,BOS,,8,GSW,Defensive rebound by A. Burks,14,,,,,,,,,,A. Burks - burksal01,defensive,,,,,,,,,,,,,,,,
83354,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,406,BOS,,8,GSW,D. Russell makes 2-pt jump shot from 16 ft (assist by W. Cauley-Stein),16,D. Russell - russeda01,2-pt jump shot,make,16.0,W. Cauley-Stein - caulewi01,,,,,,,,,,,,,,,,,,,,,,
83355,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,394,BOS,Boston full timeout,8,GSW,,16,,,,,,,,,,,,,,BOS,,,,,,,,,,,,,
83356,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,394,BOS,S. Ojeleye enters the game for M. Smart,8,GSW,,16,,,,,,,,,,,,,,,,,,S. Ojeleye - ojelese01,M. Smart - smartma01,,,,,,,,
83357,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,394,BOS,R. Williams enters the game for D. Theis,8,GSW,,16,,,,,,,,,,,,,,,,,,R. Williams - williro04,D. Theis - theisda01,,,,,,,,
83358,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,376,BOS,K. Walker misses 3-pt jump shot from 26 ft,8,GSW,,16,K. Walker - walkeke02,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
83359,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,374,BOS,,8,GSW,Defensive rebound by W. Cauley-Stein,16,,,,,,,,,,W. Cauley-Stein - caulewi01,defensive,,,,,,,,,,,,,,,,
83360,/boxscores/201911150GSW.html,regular,Chase Center San Francisco California,November 15 2019,10:30 PM,BOS,1,354,BOS,,8,GSW,Shooting foul by J. Tatum (drawn by A. Burks),16,,,,,,,shooting,J. Tatum - tatumja01,A. Burks - burksal01,,,,,,,,,,,,,,,,,,
