,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
493352,/boxscores/202008120HOU.html,regular,The Arena Bay Lake Florida,August 12 2020,4:00 PM,IND,1,720,IND,Jump ball: M. Turner vs. R. Covington (J. Sampson gains possession),0,HOU,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Turner - turnemy01,R. Covington - covinro01,J. Sampson - sampsja02,
493353,/boxscores/202008120HOU.html,regular,The Arena Bay Lake Florida,August 12 2020,4:00 PM,IND,1,705,IND,J. Holiday misses 3-pt jump shot from 23 ft,0,HOU,,0,J. Holiday - holidju01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,
493354,/boxscores/202008120HOU.html,regular,The Arena Bay Lake Florida,August 12 2020,4:00 PM,IND,1,703,IND,,0,HOU,Defensive rebound by J. Harden,0,,,,,,,,,,J. Harden - hardeja01,defensive,,,,,,,,,,,,,,,,
493355,/boxscores/202008120HOU.html,regular,The Arena Bay Lake Florida,August 12 2020,4:00 PM,IND,1,698,IND,,0,HOU,Shooting foul by J. Sampson (drawn by J. Harden),0,,,,,,,shooting,J. Sampson - sampsja02,J. Harden - hardeja01,,,,,,,,,,,,,,,,,,
493356,/boxscores/202008120HOU.html,regular,The Arena Bay Lake Florida,August 12 2020,4:00 PM,IND,1,698,IND,,0,HOU,J. Harden makes free throw 1 of 2,1,,,,,,,,,,,,,,,J. Harden - hardeja01,make,1 of 2,,,,,,,,,,
493357,/boxscores/202008120HOU.html,regular,The Arena Bay Lake Florida,August 12 2020,4:00 PM,IND,1,698,IND,,0,HOU,J. Harden makes free throw 2 of 2,2,,,,,,,,,,,,,,,J. Harden - hardeja01,make,2 of 2,,,,,,,,,,
493358,/boxscores/202008120HOU.html,regular,The Arena Bay Lake Florida,August 12 2020,4:00 PM,IND,1,677,IND,A. Holiday misses 2-pt layup from 8 ft,0,HOU,,2,A. Holiday - holidaa01,2-pt layup,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,
493359,/boxscores/202008120HOU.html,regular,The Arena Bay Lake Florida,August 12 2020,4:00 PM,IND,1,673,IND,,0,HOU,Defensive rebound by B. McLemore,2,,,,,,,,,,B. McLemore - mclembe01,defensive,,,,,,,,,,,,,,,,
493360,/boxscores/202008120HOU.html,regular,The Arena Bay Lake Florida,August 12 2020,4:00 PM,IND,1,666,IND,,0,HOU,Turnover by E. Gordon (lost ball; steal by J. Sampson),2,,,,,,,,,,,,,,,,,,,,E. Gordon - gordoer01,lost ball,steal,J. Sampson - sampsja02,,,,
493361,/boxscores/202008120HOU.html,regular,The Arena Bay Lake Florida,August 12 2020,4:00 PM,IND,1,654,IND,J. Sampson makes 2-pt layup from 1 ft (assist by V. Oladipo),2,HOU,,2,J. Sampson - sampsja02,2-pt layup,make,1.0,V. Oladipo - oladivi01,,,,,,,,,,,,,,,,,,,,,,
