,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
372391,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,720,LAC,Jump ball: I. Zubac vs. A. Drummond (C. Sexton gains possession),0,CLE,,0,,,,,,,,,,,,,,,,,,,,,,,,I. Zubac - zubaciv01,A. Drummond - drumman01,C. Sexton - sextoco01,
372392,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,703,LAC,,0,CLE,Turnover by D. Garland (bad pass; steal by P. George),0,,,,,,,,,,,,,,,,,,,,D. Garland - garlada01,bad pass,steal,P. George - georgpa01,,,,
372393,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,698,LAC,I. Zubac makes 2-pt hook shot from 10 ft (assist by P. George),2,CLE,,0,I. Zubac - zubaciv01,2-pt hook shot,make,10.0,P. George - georgpa01,,,,,,,,,,,,,,,,,,,,,,
372394,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,693,LAC,,2,CLE,Personal foul by I. Zubac (drawn by A. Drummond),0,,,,,,,personal,I. Zubac - zubaciv01,A. Drummond - drumman01,,,,,,,,,,,,,,,,,,
372395,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,674,LAC,,2,CLE,K. Love misses 3-pt jump shot from 28 ft,0,K. Love - loveke01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,
372396,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,671,LAC,Defensive rebound by I. Zubac,2,CLE,,0,,,,,,,,,,I. Zubac - zubaciv01,defensive,,,,,,,,,,,,,,,,
372397,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,664,LAC,P. George makes 2-pt jump shot from 18 ft,4,CLE,,0,P. George - georgpa01,2-pt jump shot,make,18.0,,,,,,,,,,,,,,,,,,,,,,,
372398,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,649,LAC,,4,CLE,A. Drummond misses 2-pt jump shot from 9 ft (block by I. Zubac),0,A. Drummond - drumman01,2-pt jump shot,miss,9.0,,I. Zubac - zubaciv01,,,,,,,,,,,,,,,,,,,,,
372399,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,647,LAC,Defensive rebound by M. Morris,4,CLE,,0,,,,,,,,,,M. Morris - morrima03,defensive,,,,,,,,,,,,,,,,
372400,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,643,LAC,I. Zubac makes 2-pt layup from 1 ft (assist by M. Morris),6,CLE,,0,I. Zubac - zubaciv01,2-pt layup,make,1.0,M. Morris - morrima03,,,,,,,,,,,,,,,,,,,,,,
372401,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,633,LAC,,6,CLE,A. Drummond misses 2-pt layup from 6 ft,0,A. Drummond - drumman01,2-pt layup,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,
372402,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,630,LAC,Defensive rebound by L. Williams,6,CLE,,0,,,,,,,,,,L. Williams - willilo02,defensive,,,,,,,,,,,,,,,,
372403,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,623,LAC,M. Morris misses 3-pt jump shot from 25 ft,6,CLE,,0,M. Morris - morrima03,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
372404,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,621,LAC,,6,CLE,Defensive rebound by K. Love,0,,,,,,,,,,K. Love - loveke01,defensive,,,,,,,,,,,,,,,,
372405,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,613,LAC,,6,CLE,A. Drummond makes 2-pt layup from 1 ft (assist by K. Love),2,A. Drummond - drumman01,2-pt layup,make,1.0,K. Love - loveke01,,,,,,,,,,,,,,,,,,,,,,
372406,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,595,LAC,L. Shamet makes 2-pt layup from 2 ft (assist by I. Zubac),8,CLE,,2,L. Shamet - shamela01,2-pt layup,make,2.0,I. Zubac - zubaciv01,,,,,,,,,,,,,,,,,,,,,,
372407,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,578,LAC,,8,CLE,C. Osman makes 2-pt jump shot from 6 ft (assist by A. Drummond),4,C. Osman - osmande01,2-pt jump shot,make,6.0,A. Drummond - drumman01,,,,,,,,,,,,,,,,,,,,,,
372408,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,562,LAC,Turnover by P. George (lost ball; steal by A. Drummond),8,CLE,,4,,,,,,,,,,,,,,,,,,,,P. George - georgpa01,lost ball,steal,A. Drummond - drumman01,,,,
372409,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,556,LAC,,8,CLE,C. Sexton makes 2-pt layup from 1 ft (assist by D. Garland),6,C. Sexton - sextoco01,2-pt layup,make,1.0,D. Garland - garlada01,,,,,,,,,,,,,,,,,,,,,,
372410,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,548,LAC,Shooting foul by D. Garland (drawn by L. Williams),8,CLE,,6,,,,,,,shooting,D. Garland - garlada01,L. Williams - willilo02,,,,,,,,,,,,,,,,,,
372411,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,548,LAC,L. Williams makes free throw 1 of 2,9,CLE,,6,,,,,,,,,,,,,,,L. Williams - willilo02,make,1 of 2,,,,,,,,,,
372412,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,548,LAC,L. Williams makes free throw 2 of 2,10,CLE,,6,,,,,,,,,,,,,,,L. Williams - willilo02,make,2 of 2,,,,,,,,,,
372413,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,540,LAC,,10,CLE,Turnover by K. Love (bad pass; steal by I. Zubac),6,,,,,,,,,,,,,,,,,,,,K. Love - loveke01,bad pass,steal,I. Zubac - zubaciv01,,,,
372414,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,533,LAC,M. Morris misses 3-pt jump shot from 25 ft,10,CLE,,6,M. Morris - morrima03,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
372415,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,529,LAC,,10,CLE,Defensive rebound by C. Osman,6,,,,,,,,,,C. Osman - osmande01,defensive,,,,,,,,,,,,,,,,
372416,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,523,LAC,,10,CLE,C. Osman misses 2-pt layup at rim,6,C. Osman - osmande01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,,
372417,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,520,LAC,Defensive rebound by I. Zubac,10,CLE,,6,,,,,,,,,,I. Zubac - zubaciv01,defensive,,,,,,,,,,,,,,,,
372418,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,514,LAC,P. George makes 2-pt jump shot from 6 ft,12,CLE,,6,P. George - georgpa01,2-pt jump shot,make,6.0,,,,,,,,,,,,,,,,,,,,,,,
372419,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,514,LAC,Shooting foul by C. Sexton (drawn by P. George),12,CLE,,6,,,,,,,shooting,C. Sexton - sextoco01,P. George - georgpa01,,,,,,,,,,,,,,,,,,
372420,/boxscores/202002090CLE.html,regular,Quicken Loans Arena Cleveland Ohio,February 9 2020,7:30 PM,LAC,1,514,LAC,P. George makes free throw 1 of 1,13,CLE,,6,,,,,,,,,,,,,,,P. George - georgpa01,make,1 of 1,,,,,,,,,,
