,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
456664,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,716,NYK,,0,ATL,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
456665,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,708,NYK,M. Harkless misses 2-pt layup from 1 ft,0,ATL,,0,M. Harkless - harklma01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,
456666,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,705,NYK,,0,ATL,Defensive rebound by D. Dedmon,0,,,,,,,,,,D. Dedmon - dedmode01,defensive,,,,,,,,,,,,,,,,
456667,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,699,NYK,,0,ATL,D. Dedmon misses 3-pt jump shot from 25 ft,0,D. Dedmon - dedmode01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
456668,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,696,NYK,,0,ATL,Offensive rebound by Team,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
456669,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,690,NYK,,0,ATL,T. Young misses 2-pt jump shot from 16 ft,0,T. Young - youngtr01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,
456670,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,686,NYK,Defensive rebound by M. Harkless,0,ATL,,0,,,,,,,,,,M. Harkless - harklma01,defensive,,,,,,,,,,,,,,,,
456671,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,681,NYK,R. Barrett misses 3-pt jump shot from 24 ft,0,ATL,,0,R. Barrett - barrerj01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,
456672,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,679,NYK,,0,ATL,Defensive rebound by D. Dedmon,0,,,,,,,,,,D. Dedmon - dedmode01,defensive,,,,,,,,,,,,,,,,
456673,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,676,NYK,,0,ATL,D. Hunter misses 3-pt jump shot from 25 ft,0,D. Hunter - huntede01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
456674,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,676,NYK,Defensive rebound by J. Randle,0,ATL,,0,,,,,,,,,,J. Randle - randlju01,defensive,,,,,,,,,,,,,,,,
456675,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,656,NYK,J. Randle misses 2-pt jump shot from 4 ft,0,ATL,,0,J. Randle - randlju01,2-pt jump shot,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,
456676,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,652,NYK,,0,ATL,Defensive rebound by J. Collins,0,,,,,,,,,,J. Collins - collijo01,defensive,,,,,,,,,,,,,,,,
456677,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,645,NYK,,0,ATL,J. Collins misses 3-pt jump shot from 26 ft,0,J. Collins - collijo01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
456678,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,640,NYK,Defensive rebound by E. Payton,0,ATL,,0,,,,,,,,,,E. Payton - paytoel01,defensive,,,,,,,,,,,,,,,,
456679,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,637,NYK,J. Randle makes 2-pt layup from 1 ft (assist by E. Payton),2,ATL,,0,J. Randle - randlju01,2-pt layup,make,1.0,E. Payton - paytoel01,,,,,,,,,,,,,,,,,,,,,,
456680,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,620,NYK,,2,ATL,Personal foul by M. Harkless (drawn by D. Hunter),0,,,,,,,personal,M. Harkless - harklma01,D. Hunter - huntede01,,,,,,,,,,,,,,,,,,
456681,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,610,NYK,,2,ATL,T. Young makes 2-pt jump shot from 20 ft,2,T. Young - youngtr01,2-pt jump shot,make,20.0,,,,,,,,,,,,,,,,,,,,,,,
456682,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,593,NYK,J. Randle makes 2-pt jump shot from 17 ft (assist by R. Barrett),4,ATL,,2,J. Randle - randlju01,2-pt jump shot,make,17.0,R. Barrett - barrerj01,,,,,,,,,,,,,,,,,,,,,,
456683,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,580,NYK,,4,ATL,D. Dedmon misses 3-pt jump shot from 25 ft,2,D. Dedmon - dedmode01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
456684,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,576,NYK,Defensive rebound by J. Randle,4,ATL,,2,,,,,,,,,,J. Randle - randlju01,defensive,,,,,,,,,,,,,,,,
456685,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,566,NYK,T. Gibson makes 2-pt layup from 2 ft,6,ATL,,2,T. Gibson - gibsota01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,
456686,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,553,NYK,,6,ATL,K. Huerter makes 2-pt jump shot from 13 ft,4,K. Huerter - huertke01,2-pt jump shot,make,13.0,,,,,,,,,,,,,,,,,,,,,,,
456687,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,545,NYK,Personal foul by K. Huerter (drawn by E. Payton),6,ATL,,4,,,,,,,personal,K. Huerter - huertke01,E. Payton - paytoel01,,,,,,,,,,,,,,,,,,
456688,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,540,NYK,Turnover by E. Payton (bad pass; steal by J. Collins),6,ATL,,4,,,,,,,,,,,,,,,,,,,,E. Payton - paytoel01,bad pass,steal,J. Collins - collijo01,,,,
456689,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,536,NYK,,6,ATL,K. Huerter misses 3-pt jump shot from 25 ft,4,K. Huerter - huertke01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
456690,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,532,NYK,Defensive rebound by J. Randle,6,ATL,,4,,,,,,,,,,J. Randle - randlju01,defensive,,,,,,,,,,,,,,,,
456691,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,525,NYK,T. Gibson makes 3-pt jump shot from 23 ft (assist by E. Payton),9,ATL,,4,T. Gibson - gibsota01,3-pt jump shot,make,23.0,E. Payton - paytoel01,,,,,,,,,,,,,,,,,,,,,,
456692,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,504,NYK,,9,ATL,Turnover by T. Young (bad pass; steal by E. Payton),4,,,,,,,,,,,,,,,,,,,,T. Young - youngtr01,bad pass,steal,E. Payton - paytoel01,,,,
456693,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,500,NYK,R. Barrett misses 2-pt layup at rim,9,ATL,,4,R. Barrett - barrerj01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,,
456694,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,499,NYK,Offensive rebound by M. Harkless,9,ATL,,4,,,,,,,,,,M. Harkless - harklma01,offensive,,,,,,,,,,,,,,,,
456695,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,499,NYK,M. Harkless makes 2-pt dunk at rim,11,ATL,,4,M. Harkless - harklma01,2-pt dunk,make,0.0,,,,,,,,,,,,,,,,,,,,,,,
456696,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,499,NYK,,11,ATL,Atlanta full timeout,4,,,,,,,,,,,,,,ATL,,,,,,,,,,,,,
456697,/boxscores/202003110ATL.html,regular,State Farm Arena Atlanta Georgia,March 11 2020,7:30 PM,NYK,1,487,NYK,,11,ATL,K. Huerter misses 3-pt jump shot from 27 ft,4,K. Huerter - huertke01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,
